#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:27:59       1    146     39     45 
 20260323    15:27:59       2    147     37     46 
 20260323    15:27:59       3    147     35     42 
 20260323    15:28:29       0    121     35     41 
 20260323    15:28:29       1    146     39     45 
 20260323    15:28:29       2    147     37     46 
 20260323    15:28:29       3    146     35     42 
 20260323    15:28:59       0    120     35     42 
 20260323    15:28:59       1    146     39     45 
 20260323    15:28:59       2    147     37     46 
 20260323    15:28:59       3    146     35     42 
 20260323    15:29:29       0    120     35     41 
 20260323    15:29:29       1    146     39     45 
 20260323    15:29:29       2    147     37     46 
 20260323    15:29:29       3    146     35     42 
 20260323    15:29:59       0    120     34     41 
 20260323    15:29:59       1    146     39     45 
 20260323    15:29:59       2    148     37     46 
 20260323    15:29:59       3    146     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:30:29       0    120     34     41 
 20260323    15:30:29       1    146     38     45 
 20260323    15:30:29       2    147     37     46 
 20260323    15:30:29       3    146     35     42 
 20260323    15:30:59       0    120     34     41 
 20260323    15:30:59       1    146     38     45 
 20260323    15:30:59       2    147     37     46 
 20260323    15:30:59       3    146     35     43 
 20260323    15:31:29       0    120     34     42 
 20260323    15:31:29       1    146     38     45 
 20260323    15:31:29       2    147     37     46 
 20260323    15:31:29       3    146     35     42 
 20260323    15:31:59       0    120     34     42 
 20260323    15:31:59       1    146     38     45 
 20260323    15:31:59       2    147     37     44 
 20260323    15:31:59       3    146     35     42 
 20260323    15:32:29       0    120     34     41 
 20260323    15:32:29       1    146     38     45 
 20260323    15:32:29       2    147     37     46 
 20260323    15:32:29       3    146     35     42 
 20260323    15:32:59       0    120     34     42 
 20260323    15:32:59       1    146     38     45 
 20260323    15:32:59       2    147     37     44 
 20260323    15:32:59       3    146     34     42 
 20260323    15:33:29       0    120     34     41 
 20260323    15:33:29       1    146     38     45 
 20260323    15:33:29       2    147     37     46 
 20260323    15:33:29       3    146     34     42 
 20260323    15:33:59       0    120     34     41 
 20260323    15:33:59       1    146     38     45 
 20260323    15:33:59       2    147     37     44 
 20260323    15:33:59       3    146     34     42 
 20260323    15:34:29       0    120     34     41 
 20260323    15:34:29       1    146     38     45 
 20260323    15:34:29       2    147     37     44 
 20260323    15:34:29       3    146     34     42 
 20260323    15:34:59       0    120     34     41 
 20260323    15:34:59       1    146     38     45 
 20260323    15:34:59       2    147     37     44 
 20260323    15:34:59       3    146     34     42 
 20260323    15:35:29       0    120     34     41 
 20260323    15:35:29       1    146     38     45 
 20260323    15:35:29       2    147     37     44 
 20260323    15:35:29       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:35:59       0    120     34     41 
 20260323    15:35:59       1    146     38     45 
 20260323    15:35:59       2    147     37     45 
 20260323    15:35:59       3    146     34     42 
 20260323    15:36:29       0    120     34     41 
 20260323    15:36:29       1    146     38     45 
 20260323    15:36:29       2    147     37     44 
 20260323    15:36:29       3    146     34     42 
 20260323    15:36:59       0    120     34     41 
 20260323    15:36:59       1    146     38     45 
 20260323    15:36:59       2    147     37     46 
 20260323    15:36:59       3    146     34     42 
 20260323    15:37:29       0    120     34     41 
 20260323    15:37:29       1    146     38     45 
 20260323    15:37:29       2    146     37     45 
 20260323    15:37:29       3    146     34     42 
 20260323    15:37:59       0    120     34     41 
 20260323    15:37:59       1    146     38     45 
 20260323    15:37:59       2    147     37     45 
 20260323    15:37:59       3    146     34     42 
 20260323    15:38:29       0    120     34     41 
 20260323    15:38:29       1    146     38     45 
 20260323    15:38:29       2    147     37     44 
 20260323    15:38:29       3    146     34     42 
 20260323    15:38:59       0    120     34     41 
 20260323    15:38:59       1    146     38     45 
 20260323    15:38:59       2    147     37     46 
 20260323    15:38:59       3    146     34     42 
 20260323    15:39:29       0    120     34     41 
 20260323    15:39:29       1    146     38     45 
 20260323    15:39:29       2    147     37     45 
 20260323    15:39:29       3    146     34     42 
 20260323    15:39:59       0    120     34     42 
 20260323    15:39:59       1    146     38     45 
 20260323    15:39:59       2    147     37     45 
 20260323    15:39:59       3    146     34     42 
 20260323    15:40:29       0    120     34     42 
 20260323    15:40:29       1    146     38     45 
 20260323    15:40:29       2    147     37     44 
 20260323    15:40:29       3    146     34     42 
 20260323    15:40:59       0    120     34     41 
 20260323    15:40:59       1    146     38     45 
 20260323    15:40:59       2    147     36     44 
 20260323    15:40:59       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:41:29       0    120     34     41 
 20260323    15:41:29       1    146     38     45 
 20260323    15:41:29       2    147     36     44 
 20260323    15:41:29       3    146     34     42 
 20260323    15:41:59       0    120     34     41 
 20260323    15:41:59       1    146     38     45 
 20260323    15:41:59       2    146     36     44 
 20260323    15:41:59       3    146     34     42 
 20260323    15:42:29       0    121     34     41 
 20260323    15:42:29       1    146     38     45 
 20260323    15:42:29       2    146     36     44 
 20260323    15:42:29       3    146     34     42 
 20260323    15:42:59       0    120     34     41 
 20260323    15:42:59       1    146     38     45 
 20260323    15:42:59       2    147     36     45 
 20260323    15:42:59       3    146     34     42 
 20260323    15:43:29       0    120     34     41 
 20260323    15:43:29       1    146     38     45 
 20260323    15:43:29       2    147     36     44 
 20260323    15:43:29       3    146     34     42 
 20260323    15:43:59       0    120     34     41 
 20260323    15:43:59       1    146     38     45 
 20260323    15:43:59       2    147     36     45 
 20260323    15:43:59       3    146     34     42 
 20260323    15:44:29       0    120     34     41 
 20260323    15:44:29       1    146     38     45 
 20260323    15:44:29       2    147     36     44 
 20260323    15:44:29       3    146     34     42 
 20260323    15:44:59       0    120     34     41 
 20260323    15:44:59       1    146     38     45 
 20260323    15:44:59       2    146     36     44 
 20260323    15:44:59       3    146     34     42 
 20260323    15:45:29       0    120     34     41 
 20260323    15:45:29       1    146     38     45 
 20260323    15:45:29       2    147     36     44 
 20260323    15:45:29       3    146     34     42 
 20260323    15:45:59       0    120     34     41 
 20260323    15:45:59       1    146     38     45 
 20260323    15:45:59       2    147     36     44 
 20260323    15:45:59       3    146     34     42 
 20260323    15:46:29       0    120     34     41 
 20260323    15:46:29       1    146     38     45 
 20260323    15:46:29       2    146     37     44 
 20260323    15:46:29       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:46:59       0    120     34     42 
 20260323    15:46:59       1    146     38     45 
 20260323    15:46:59       2    147     37     45 
 20260323    15:46:59       3    146     34     42 
 20260323    15:47:29       0    120     34     42 
 20260323    15:47:29       1    146     38     45 
 20260323    15:47:29       2    147     37     44 
 20260323    15:47:29       3    146     34     42 
 20260323    15:47:59       0    120     34     41 
 20260323    15:47:59       1    146     38     45 
 20260323    15:47:59       2    146     37     44 
 20260323    15:47:59       3    146     34     42 
 20260323    15:48:29       0    120     34     41 
 20260323    15:48:29       1    146     38     45 
 20260323    15:48:29       2    147     37     44 
 20260323    15:48:29       3    146     34     42 
 20260323    15:48:59       0    120     34     41 
 20260323    15:48:59       1    146     38     45 
 20260323    15:48:59       2    147     37     44 
 20260323    15:48:59       3    146     34     42 
 20260323    15:49:29       0    121     34     42 
 20260323    15:49:29       1    146     38     45 
 20260323    15:49:29       2    147     37     45 
 20260323    15:49:29       3    146     34     42 
 20260323    15:49:59       0    120     34     41 
 20260323    15:49:59       1    146     38     45 
 20260323    15:49:59       2    147     37     44 
 20260323    15:49:59       3    146     34     42 
 20260323    15:50:29       0    120     34     41 
 20260323    15:50:29       1    146     38     45 
 20260323    15:50:29       2    147     36     44 
 20260323    15:50:29       3    146     34     42 
 20260323    15:50:59       0    120     34     41 
 20260323    15:50:59       1    146     38     45 
 20260323    15:50:59       2    147     36     44 
 20260323    15:50:59       3    146     34     42 
 20260323    15:51:29       0    120     34     41 
 20260323    15:51:29       1    146     38     45 
 20260323    15:51:29       2    146     36     44 
 20260323    15:51:29       3    146     34     42 
 20260323    15:51:59       0    120     34     41 
 20260323    15:51:59       1    146     38     45 
 20260323    15:51:59       2    147     37     44 
 20260323    15:51:59       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:52:29       0    120     34     41 
 20260323    15:52:29       1    146     38     45 
 20260323    15:52:29       2    147     37     44 
 20260323    15:52:29       3    146     34     42 
 20260323    15:52:59       0    120     34     41 
 20260323    15:52:59       1    146     38     45 
 20260323    15:52:59       2    147     37     44 
 20260323    15:52:59       3    146     34     42 
 20260323    15:53:29       0    120     34     41 
 20260323    15:53:29       1    146     38     45 
 20260323    15:53:29       2    147     36     45 
 20260323    15:53:29       3    146     34     42 
 20260323    15:53:59       0    120     34     41 
 20260323    15:53:59       1    146     38     45 
 20260323    15:53:59       2    147     37     44 
 20260323    15:53:59       3    146     34     42 
 20260323    15:54:29       0    120     34     41 
 20260323    15:54:29       1    146     38     45 
 20260323    15:54:29       2    147     37     44 
 20260323    15:54:29       3    146     34     42 
 20260323    15:54:59       0    120     34     41 
 20260323    15:54:59       1    146     38     45 
 20260323    15:54:59       2    147     36     44 
 20260323    15:54:59       3    146     34     42 
 20260323    15:55:29       0    120     34     41 
 20260323    15:55:29       1    146     38     45 
 20260323    15:55:29       2    147     37     45 
 20260323    15:55:29       3    146     34     42 
 20260323    15:55:59       0    120     34     41 
 20260323    15:55:59       1    146     38     45 
 20260323    15:55:59       2    147     37     44 
 20260323    15:55:59       3    146     34     42 
 20260323    15:56:29       0    120     34     41 
 20260323    15:56:29       1    146     38     45 
 20260323    15:56:29       2    147     36     44 
 20260323    15:56:29       3    146     34     42 
 20260323    15:56:59       0    120     34     41 
 20260323    15:56:59       1    146     38     45 
 20260323    15:56:59       2    146     36     44 
 20260323    15:56:59       3    146     34     42 
 20260323    15:57:29       0    120     34     41 
 20260323    15:57:29       1    146     38     45 
 20260323    15:57:29       2    147     36     44 
 20260323    15:57:29       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    15:57:59       0    120     34     41 
 20260323    15:57:59       1    146     38     45 
 20260323    15:57:59       2    146     36     44 
 20260323    15:57:59       3    146     34     42 
 20260323    15:58:29       0    120     34     41 
 20260323    15:58:29       1    146     38     45 
 20260323    15:58:29       2    147     36     44 
 20260323    15:58:29       3    146     34     42 
 20260323    15:58:59       0    120     34     41 
 20260323    15:58:59       1    146     38     45 
 20260323    15:58:59       2    147     36     44 
 20260323    15:58:59       3    146     34     42 
 20260323    15:59:29       0    120     34     41 
 20260323    15:59:29       1    146     38     45 
 20260323    15:59:29       2    147     36     44 
 20260323    15:59:29       3    146     34     42 
 20260323    15:59:59       0    120     34     41 
 20260323    15:59:59       1    146     38     45 
 20260323    15:59:59       2    147     36     44 
 20260323    15:59:59       3    146     34     42 
 20260323    16:00:29       0    120     34     41 
 20260323    16:00:29       1    146     38     45 
 20260323    16:00:29       2    147     36     44 
 20260323    16:00:29       3    146     34     42 
 20260323    16:00:59       0    120     34     41 
 20260323    16:00:59       1    146     38     45 
 20260323    16:00:59       2    147     36     44 
 20260323    16:00:59       3    146     34     42 
 20260323    16:01:29       0    120     34     41 
 20260323    16:01:29       1    146     38     45 
 20260323    16:01:29       2    147     37     44 
 20260323    16:01:29       3    146     34     42 
 20260323    16:01:59       0    120     34     41 
 20260323    16:01:59       1    146     38     45 
 20260323    16:01:59       2    147     37     45 
 20260323    16:01:59       3    146     34     42 
 20260323    16:02:29       0    120     34     41 
 20260323    16:02:29       1    146     38     45 
 20260323    16:02:29       2    147     36     45 
 20260323    16:02:29       3    146     34     42 
 20260323    16:02:59       0    120     34     41 
 20260323    16:02:59       1    146     38     45 
 20260323    16:02:59       2    147     36     44 
 20260323    16:02:59       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:03:29       0    120     34     41 
 20260323    16:03:29       1    146     38     45 
 20260323    16:03:29       2    147     36     45 
 20260323    16:03:29       3    146     34     42 
 20260323    16:03:59       0    120     34     41 
 20260323    16:03:59       1    146     38     45 
 20260323    16:03:59       2    147     36     44 
 20260323    16:03:59       3    146     34     42 
 20260323    16:04:29       0    120     34     41 
 20260323    16:04:29       1    146     38     45 
 20260323    16:04:29       2    147     37     44 
 20260323    16:04:29       3    146     34     42 
 20260323    16:04:59       0    120     34     42 
 20260323    16:04:59       1    146     38     45 
 20260323    16:04:59       2    147     37     44 
 20260323    16:04:59       3    146     34     42 
 20260323    16:05:29       0    120     34     41 
 20260323    16:05:29       1    146     38     45 
 20260323    16:05:29       2    147     36     44 
 20260323    16:05:29       3    146     34     42 
 20260323    16:05:59       0    120     34     41 
 20260323    16:05:59       1    146     38     45 
 20260323    16:05:59       2    147     36     44 
 20260323    16:05:59       3    146     34     42 
 20260323    16:06:29       0    120     34     42 
 20260323    16:06:29       1    146     38     45 
 20260323    16:06:29       2    147     36     44 
 20260323    16:06:29       3    146     34     42 
 20260323    16:06:59       0    120     34     41 
 20260323    16:06:59       1    146     38     45 
 20260323    16:06:59       2    146     36     44 
 20260323    16:06:59       3    146     34     42 
 20260323    16:07:29       0    120     34     41 
 20260323    16:07:29       1    146     38     45 
 20260323    16:07:29       2    147     36     44 
 20260323    16:07:29       3    146     34     42 
 20260323    16:07:59       0    120     34     41 
 20260323    16:07:59       1    146     38     45 
 20260323    16:07:59       2    147     36     44 
 20260323    16:07:59       3    146     34     42 
 20260323    16:08:29       0    120     34     41 
 20260323    16:08:29       1    146     38     45 
 20260323    16:08:29       2    147     36     44 
 20260323    16:08:29       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:08:59       0    120     34     41 
 20260323    16:08:59       1    146     38     45 
 20260323    16:08:59       2    147     36     44 
 20260323    16:08:59       3    146     34     42 
 20260323    16:09:29       0    120     34     41 
 20260323    16:09:29       1    146     38     45 
 20260323    16:09:29       2    147     37     44 
 20260323    16:09:29       3    146     34     42 
 20260323    16:09:59       0    120     34     41 
 20260323    16:09:59       1    146     38     45 
 20260323    16:09:59       2    147     37     44 
 20260323    16:09:59       3    146     34     42 
 20260323    16:10:29       0    120     34     41 
 20260323    16:10:29       1    146     38     45 
 20260323    16:10:29       2    147     36     44 
 20260323    16:10:29       3    146     34     42 
 20260323    16:10:59       0    120     34     42 
 20260323    16:10:59       1    146     38     45 
 20260323    16:10:59       2    147     36     44 
 20260323    16:10:59       3    146     34     42 
 20260323    16:11:29       0    120     34     41 
 20260323    16:11:29       1    146     38     45 
 20260323    16:11:29       2    147     36     44 
 20260323    16:11:29       3    146     34     42 
 20260323    16:11:59       0    120     34     41 
 20260323    16:11:59       1    146     38     45 
 20260323    16:11:59       2    147     36     44 
 20260323    16:11:59       3    146     34     42 
 20260323    16:12:29       0    120     34     41 
 20260323    16:12:29       1    146     38     45 
 20260323    16:12:29       2    147     36     44 
 20260323    16:12:29       3    146     34     42 
 20260323    16:12:59       0    120     34     41 
 20260323    16:12:59       1    146     38     45 
 20260323    16:12:59       2    147     36     44 
 20260323    16:12:59       3    146     34     42 
 20260323    16:13:29       0    120     34     41 
 20260323    16:13:29       1    146     38     45 
 20260323    16:13:29       2    147     37     44 
 20260323    16:13:29       3    146     34     42 
 20260323    16:13:59       0    120     34     41 
 20260323    16:13:59       1    146     38     45 
 20260323    16:13:59       2    147     37     44 
 20260323    16:13:59       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:14:29       0    120     34     41 
 20260323    16:14:29       1    146     38     45 
 20260323    16:14:29       2    147     37     46 
 20260323    16:14:29       3    146     34     42 
 20260323    16:14:59       0    120     34     41 
 20260323    16:14:59       1    146     38     45 
 20260323    16:14:59       2    147     37     44 
 20260323    16:14:59       3    146     34     42 
 20260323    16:15:29       0    120     34     41 
 20260323    16:15:29       1    146     38     45 
 20260323    16:15:29       2    147     36     45 
 20260323    16:15:29       3    146     34     42 
 20260323    16:15:59       0    120     34     41 
 20260323    16:15:59       1    146     38     45 
 20260323    16:15:59       2    146     36     44 
 20260323    16:15:59       3    146     34     42 
 20260323    16:16:29       0    120     34     41 
 20260323    16:16:29       1    146     38     45 
 20260323    16:16:29       2    147     36     44 
 20260323    16:16:29       3    146     34     42 
 20260323    16:16:59       0    120     34     41 
 20260323    16:16:59       1    146     38     45 
 20260323    16:16:59       2    147     36     44 
 20260323    16:16:59       3    146     34     42 
 20260323    16:17:29       0    120     34     41 
 20260323    16:17:29       1    146     38     45 
 20260323    16:17:29       2    147     36     45 
 20260323    16:17:29       3    146     34     42 
 20260323    16:17:59       0    120     34     41 
 20260323    16:17:59       1    146     38     45 
 20260323    16:17:59       2    147     36     44 
 20260323    16:17:59       3    146     34     42 
 20260323    16:18:29       0    120     34     41 
 20260323    16:18:29       1    146     38     45 
 20260323    16:18:29       2    146     36     44 
 20260323    16:18:29       3    146     34     42 
 20260323    16:18:59       0    120     34     41 
 20260323    16:18:59       1    146     38     45 
 20260323    16:18:59       2    146     36     44 
 20260323    16:18:59       3    146     34     42 
 20260323    16:19:29       0    120     34     41 
 20260323    16:19:29       1    146     38     45 
 20260323    16:19:29       2    147     36     44 
 20260323    16:19:29       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:19:59       0    120     34     41 
 20260323    16:19:59       1    146     38     45 
 20260323    16:19:59       2    147     36     44 
 20260323    16:19:59       3    146     34     42 
 20260323    16:20:29       0    120     34     41 
 20260323    16:20:29       1    146     38     45 
 20260323    16:20:29       2    147     36     44 
 20260323    16:20:29       3    146     34     42 
 20260323    16:20:59       0    120     34     41 
 20260323    16:20:59       1    146     38     45 
 20260323    16:20:59       2    146     36     44 
 20260323    16:20:59       3    146     34     42 
 20260323    16:21:29       0    120     34     41 
 20260323    16:21:29       1    145     38     45 
 20260323    16:21:29       2    147     36     44 
 20260323    16:21:29       3    146     34     42 
 20260323    16:21:59       0    120     34     41 
 20260323    16:21:59       1    146     38     45 
 20260323    16:21:59       2    147     36     44 
 20260323    16:21:59       3    146     34     42 
 20260323    16:22:30       0    120     33     41 
 20260323    16:22:30       1    146     38     45 
 20260323    16:22:30       2    146     36     44 
 20260323    16:22:30       3    146     34     42 
 20260323    16:23:00       0    120     33     41 
 20260323    16:23:00       1    145     38     45 
 20260323    16:23:00       2    147     36     44 
 20260323    16:23:00       3    146     34     42 
 20260323    16:23:30       0    120     34     41 
 20260323    16:23:30       1    146     38     45 
 20260323    16:23:30       2    147     36     44 
 20260323    16:23:30       3    146     34     42 
 20260323    16:24:00       0    120     34     41 
 20260323    16:24:00       1    146     38     45 
 20260323    16:24:00       2    147     36     44 
 20260323    16:24:00       3    146     34     42 
 20260323    16:24:30       0    120     34     41 
 20260323    16:24:30       1    146     38     45 
 20260323    16:24:30       2    147     36     44 
 20260323    16:24:30       3    146     34     42 
 20260323    16:25:00       0    120     34     41 
 20260323    16:25:00       1    145     38     45 
 20260323    16:25:00       2    146     36     44 
 20260323    16:25:00       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:25:30       0    120     34     41 
 20260323    16:25:30       1    145     38     45 
 20260323    16:25:30       2    146     36     44 
 20260323    16:25:30       3    146     34     42 
 20260323    16:26:00       0    120     34     41 
 20260323    16:26:00       1    146     38     45 
 20260323    16:26:00       2    147     36     44 
 20260323    16:26:00       3    146     34     42 
 20260323    16:26:30       0    120     34     41 
 20260323    16:26:30       1    146     38     45 
 20260323    16:26:30       2    147     36     44 
 20260323    16:26:30       3    146     34     42 
 20260323    16:27:00       0    120     34     41 
 20260323    16:27:00       1    146     38     45 
 20260323    16:27:00       2    147     36     44 
 20260323    16:27:00       3    146     34     42 
 20260323    16:27:30       0    120     34     41 
 20260323    16:27:30       1    146     38     45 
 20260323    16:27:30       2    147     36     44 
 20260323    16:27:30       3    146     34     42 
 20260323    16:28:00       0    120     34     41 
 20260323    16:28:00       1    146     38     45 
 20260323    16:28:00       2    147     37     44 
 20260323    16:28:00       3    146     34     42 
 20260323    16:28:30       0    120     34     41 
 20260323    16:28:30       1    146     38     45 
 20260323    16:28:30       2    147     37     45 
 20260323    16:28:30       3    146     34     42 
 20260323    16:29:00       0    120     34     41 
 20260323    16:29:00       1    146     38     45 
 20260323    16:29:00       2    147     37     44 
 20260323    16:29:00       3    146     34     42 
 20260323    16:29:30       0    120     34     42 
 20260323    16:29:30       1    146     38     45 
 20260323    16:29:30       2    147     37     45 
 20260323    16:29:30       3    146     34     42 
 20260323    16:30:00       0    120     34     42 
 20260323    16:30:00       1    146     38     45 
 20260323    16:30:00       2    147     37     46 
 20260323    16:30:00       3    146     35     42 
 20260323    16:30:30       0    120     34     42 
 20260323    16:30:30       1    146     38     45 
 20260323    16:30:30       2    147     37     45 
 20260323    16:30:30       3    146     35     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:31:00       0    120     34     42 
 20260323    16:31:00       1    146     38     45 
 20260323    16:31:00       2    147     37     44 
 20260323    16:31:00       3    146     35     42 
 20260323    16:31:30       0    120     34     41 
 20260323    16:31:30       1    146     38     45 
 20260323    16:31:30       2    147     37     45 
 20260323    16:31:30       3    146     35     42 
 20260323    16:32:00       0    120     34     41 
 20260323    16:32:00       1    146     38     45 
 20260323    16:32:00       2    147     37     45 
 20260323    16:32:00       3    146     35     42 
 20260323    16:32:30       0    120     34     41 
 20260323    16:32:30       1    146     38     45 
 20260323    16:32:30       2    147     37     44 
 20260323    16:32:30       3    146     35     42 
 20260323    16:33:00       0    120     34     42 
 20260323    16:33:00       1    146     38     45 
 20260323    16:33:00       2    147     37     46 
 20260323    16:33:00       3    146     35     42 
 20260323    16:33:30       0    120     34     41 
 20260323    16:33:30       1    146     38     45 
 20260323    16:33:30       2    147     37     45 
 20260323    16:33:30       3    146     35     42 
 20260323    16:34:00       0    120     34     41 
 20260323    16:34:00       1    146     38     45 
 20260323    16:34:00       2    147     37     44 
 20260323    16:34:00       3    146     35     42 
 20260323    16:34:30       0    120     34     41 
 20260323    16:34:30       1    146     38     45 
 20260323    16:34:30       2    147     37     45 
 20260323    16:34:30       3    146     35     42 
 20260323    16:35:00       0    120     34     41 
 20260323    16:35:00       1    146     38     45 
 20260323    16:35:00       2    147     37     45 
 20260323    16:35:00       3    146     35     42 
 20260323    16:35:30       0    120     34     42 
 20260323    16:35:30       1    146     38     45 
 20260323    16:35:30       2    147     37     44 
 20260323    16:35:30       3    146     34     42 
 20260323    16:36:00       0    120     34     42 
 20260323    16:36:00       1    146     38     45 
 20260323    16:36:00       2    147     37     45 
 20260323    16:36:00       3    146     34     42 
#Date        Time         gpu    pwr  gtemp  mtemp 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C 
 20260323    16:36:30       0    120     34     41 
 20260323    16:36:30       1    146     38     45 
 20260323    16:36:30       2    147     37     44 
 20260323    16:36:30       3    146     34     42 
 20260323    16:37:00       0    120     34     41 
 20260323    16:37:00       1    146     38     45 
 20260323    16:37:00       2    147     37     44 
 20260323    16:37:00       3    146     34     42 
 20260323    16:37:30       0    120     34     41 
 20260323    16:37:30       1    146     38     45 
 20260323    16:37:30       2    147     37     44 
 20260323    16:37:30       3    146     34     42 
 20260323    16:38:00       0    120     34     41 
 20260323    16:38:00       1    146     38     45 
 20260323    16:38:00       2    147     37     45 
 20260323    16:38:00       3    146     34     42 
 20260323    16:38:30       0    120     34     41 
 20260323    16:38:30       1    146     38     45 
 20260323    16:38:30       2    147     37     44 
 20260323    16:38:30       3    146     34     42 
 20260323    16:39:00       0    120     34     41 
 20260323    16:39:00       1    146     38     45 
 20260323    16:39:00       2    147     37     45 
 20260323    16:39:00       3    146     35     42 
 20260323    16:39:30       0    120     34     41 
 20260323    16:39:30       1    146     38     45 
 20260323    16:39:30       2    147     37     45 
 20260323    16:39:30       3    146     35     42 
 20260323    16:40:00       0    120     34     41 
 20260323    16:40:00       1    146     38     45 
 20260323    16:40:00       2    147     37     44 
 20260323    16:40:00       3    146     35     43 
 20260323    16:40:30       0    120     34     41 
 20260323    16:40:30       1    146     38     45 
 20260323    16:40:30       2    147     37     44 
 20260323    16:40:30       3    146     35     42 
 20260323    16:41:00       0    120     34     41 
 20260323    16:41:00       1    146     38     45 
 20260323    16:41:00       2    147     37     44 
